2025/01/06;04:02:01;59.96
2025/01/06;06:02:01;59.50
2025/01/06;08:02:02;60.22
2025/01/06;10:02:02;59.21
2025/01/06;12:02:02;59.17
2025/01/06;14:02:01;58.26
2025/01/06;16:02:02;59.48
2025/01/06;18:02:02;59.46
2025/01/06;20:02:02;59.37
2025/01/06;22:02:02;60.12
2025/01/07;00:02:01;60.61
2025/01/07;02:02:02;60.40
2025/01/07;04:02:02;60.20
2025/01/07;06:02:02;59.85
2025/01/07;08:02:01;59.94
2025/01/07;10:02:01;59.02
2025/01/07;12:02:02;58.29
2025/01/07;14:02:02;58.33
2025/01/07;16:02:02;58.96
2025/01/07;18:02:01;58.58
2025/01/07;20:02:02;58.84
2025/01/07;22:02:02;59.55
2025/01/08;00:02:02;59.48
2025/01/08;02:02:01;59.63
2025/01/08;04:02:02;59.85
2025/01/08;06:02:02;59.79
2025/01/08;08:02:01;59.93
2025/01/08;10:02:02;58.99
2025/01/08;12:02:02;58.76
2025/01/08;14:02:02;57.70
2025/01/08;16:02:02;58.90
2025/01/08;18:02:02;59.05
2025/01/08;20:02:02;58.69
2025/01/08;22:02:02;59.45
2025/01/09;00:02:01;59.59
2025/01/09;02:02:01;59.87
2025/01/09;04:02:02;59.93
2025/01/09;06:02:02;60.06
2025/01/09;08:02:02;60.22
2025/01/09;10:02:02;59.41
2025/01/09;12:02:01;59.03
2025/01/09;14:02:02;59.00
2025/01/09;16:02:02;59.80
2025/01/09;18:02:02;59.33
2025/01/09;20:02:02;59.41
2025/01/09;22:02:02;60.38
2025/01/10;00:02:02;60.25
2025/01/10;02:02:02;60.41
2025/01/10;04:02:02;60.28
2025/01/10;06:02:02;60.24
2025/01/10;08:02:02;60.27
2025/01/10;10:02:02;59.67
2025/01/10;12:02:02;58.86
2025/01/10;14:02:01;58.49
2025/01/10;16:02:02;59.15
2025/01/10;18:02:02;59.13
2025/01/10;20:02:01;59.28
2025/01/10;22:02:02;59.76
2025/01/11;00:02:02;59.50
2025/01/11;02:02:02;60.12
2025/01/11;04:02:02;59.98
2025/01/11;06:02:02;60.26
2025/01/11;08:02:02;60.47
2025/01/11;10:02:02;59.82
2025/01/11;12:02:02;59.57
2025/01/11;14:02:02;58.66
2025/01/11;16:02:02;58.87
2025/01/11;18:02:02;58.61
2025/01/11;20:02:02;58.93
2025/01/11;22:02:02;59.07
2025/01/12;00:02:01;58.81
2025/01/12;02:02:02;58.66
2025/01/12;04:02:02;58.09
2025/01/12;06:02:01;57.23
2025/01/12;08:02:02;57.11
2025/01/12;10:02:02;55.80
2025/01/12;12:02:01;55.53
2025/01/12;14:02:01;55.05
2025/01/12;16:02:02;55.36
2025/01/12;18:02:02;54.44
2025/01/12;20:02:02;53.97
2025/01/12;22:02:02;53.91
2025/01/13;00:02:02;54.43
2025/01/13;02:02:02;54.11
2025/01/13;04:02:01;54.06
2025/01/13;06:02:02;54.21
2025/01/13;08:02:02;53.73
2025/01/13;10:02:02;53.16
2025/01/13;12:02:02;53.04
2025/01/13;14:02:02;52.92
2025/01/13;16:02:02;53.68
2025/01/13;18:02:02;52.61
2025/01/13;20:02:02;52.51
2025/01/13;22:02:01;52.55
2025/01/14;00:02:02;52.50
2025/01/14;02:02:02;52.38
2025/01/14;04:02:01;52.48
2025/01/14;06:02:02;52.38
2025/01/14;08:02:02;52.17
2025/01/14;10:02:02;51.34
2025/01/14;12:02:02;51.15
2025/01/14;14:02:02;51.12
2025/01/14;16:02:02;51.54
2025/01/14;18:02:02;51.31
2025/01/14;20:02:02;51.16
2025/01/14;22:02:02;51.70
2025/01/15;00:02:02;51.52
2025/01/15;02:02:01;51.06
2025/01/15;04:02:02;51.13
2025/01/15;06:02:02;51.02
2025/01/15;08:02:02;50.72
2025/01/15;10:02:02;50.08
2025/01/15;12:02:02;49.58
2025/01/15;14:02:02;49.44
2025/01/15;16:02:02;50.79
2025/01/15;18:02:02;49.89
2025/01/15;20:02:01;49.93
2025/01/15;22:02:02;50.69
2025/01/16;00:02:02;50.43
2025/01/16;02:02:02;50.69
2025/01/16;04:02:02;50.84
2025/01/16;06:02:02;51.00
2025/01/16;08:02:02;51.11
2025/01/16;10:02:02;50.51
2025/01/16;12:02:02;50.25
2025/01/16;14:02:02;50.18
2025/01/16;16:02:02;51.26
2025/01/16;18:02:02;51.01
2025/01/16;20:02:02;50.89
2025/01/16;22:02:02;52.03
2025/01/17;00:02:01;52.12
2025/01/17;02:02:02;52.30
2025/01/17;04:02:01;52.41
2025/01/17;06:02:02;52.51
2025/01/17;08:02:02;52.89
2025/01/17;10:02:02;52.36
2025/01/17;12:02:02;51.90
2025/01/17;14:02:02;52.31
2025/01/17;16:02:02;52.83
2025/01/17;18:02:02;52.17
2025/01/17;20:02:02;51.72
2025/01/17;22:02:01;52.50
2025/01/18;00:02:02;52.43
2025/01/18;02:02:01;52.26
2025/01/18;04:02:02;52.41
2025/01/18;06:02:01;52.34
2025/01/18;08:02:02;52.21
2025/01/18;10:02:02;51.38
2025/01/18;12:02:02;50.30
2025/01/18;14:02:01;50.93
2025/01/18;16:02:02;51.41
2025/01/18;18:02:02;51.12
2025/01/18;20:02:02;50.85
2025/01/18;22:02:01;51.37
2025/01/19;00:02:02;51.12
2025/01/19;02:02:02;51.15
2025/01/19;04:02:02;51.06
2025/01/19;06:02:02;51.07
2025/01/19;08:02:02;51.18
2025/01/19;10:02:02;50.68
2025/01/19;12:02:01;50.81
2025/01/19;14:02:02;50.60
2025/01/19;16:02:02;51.76
2025/01/19;18:02:02;51.69
2025/01/19;20:02:02;52.11
2025/01/19;22:02:01;52.60
2025/01/20;00:02:02;52.71
2025/01/20;02:02:02;52.69
2025/01/20;04:02:01;52.72
2025/01/20;06:02:02;52.75
2025/01/20;08:02:02;53.00
2025/01/20;10:02:02;52.09
2025/01/20;12:02:02;51.60
2025/01/20;14:02:02;51.60
2025/01/20;16:02:02;52.91
2025/01/20;18:02:02;52.77
2025/01/20;20:02:02;52.89
2025/01/20;22:02:02;53.49
2025/01/21;00:02:02;53.96
2025/01/21;02:02:01;54.09
2025/01/21;04:02:02;54.07
2025/01/21;06:02:01;54.29
2025/01/21;08:02:02;54.36
2025/01/21;10:02:02;53.41
2025/01/21;12:02:02;52.91
2025/01/21;14:02:02;52.56
2025/01/21;16:02:02;53.57
2025/01/21;18:02:01;53.92
2025/01/21;20:02:02;54.07
2025/01/21;22:02:02;54.89
2025/01/22;00:02:01;55.47
2025/01/22;02:02:02;55.72
2025/01/22;04:02:02;55.91
2025/01/22;06:02:02;56.15
2025/01/22;08:02:02;56.63
2025/01/22;10:02:02;56.12
2025/01/22;12:02:02;56.51
2025/01/22;14:02:02;56.61
2025/01/22;16:02:02;58.07
2025/01/22;18:02:02;58.22
2025/01/22;20:02:02;58.03
2025/01/22;22:02:02;58.46
2025/01/23;00:02:02;58.79
2025/01/23;02:02:01;58.80
2025/01/23;04:02:02;58.71
2025/01/23;06:02:02;58.90
2025/01/23;08:02:01;58.81
2025/01/23;10:02:02;58.34
2025/01/23;12:02:02;57.43
2025/01/23;14:02:01;59.14
2025/01/23;16:02:02;58.53
2025/01/23;18:02:02;58.62
2025/01/23;20:02:02;58.74
2025/01/23;22:02:01;59.03
2025/01/24;00:02:01;59.46
2025/01/24;02:02:02;59.79
2025/01/24;04:02:02;59.93
2025/01/24;06:02:02;59.85
2025/01/24;08:02:02;59.68
2025/01/24;10:02:01;59.32
2025/01/24;12:02:02;57.61
2025/01/24;14:02:02;57.87
2025/01/24;16:02:02;58.70
2025/01/24;18:02:02;58.70
2025/01/24;20:02:01;59.18
2025/01/24;22:02:01;59.44
2025/01/25;00:02:02;59.79
2025/01/25;02:02:01;59.85
2025/01/25;04:02:02;60.04
2025/01/25;06:02:02;60.22
2025/01/25;08:02:02;59.82
2025/01/25;10:02:01;60.02
2025/01/25;12:02:02;59.33
2025/01/25;14:02:02;59.18
2025/01/25;16:02:01;60.64
2025/01/25;18:02:02;60.65
2025/01/25;20:02:01;60.94
2025/01/25;22:02:02;61.54
2025/01/26;00:02:02;60.80
2025/01/26;02:02:01;60.75
2025/01/26;04:02:02;60.74
2025/01/26;06:02:02;60.88
2025/01/26;08:02:02;60.49
2025/01/26;10:02:02;60.29
2025/01/26;12:02:02;59.05
2025/01/26;14:02:02;59.11
2025/01/26;16:02:02;59.06
2025/01/26;18:02:02;59.53
2025/01/26;20:02:02;59.38
2025/01/26;22:02:02;59.72
2025/01/27;00:02:02;60.29
2025/01/27;02:02:02;60.79
2025/01/27;04:02:02;61.05
2025/01/27;06:02:02;61.44
2025/01/27;08:02:02;61.79
2025/01/27;10:02:02;62.30
2025/01/27;12:02:02;61.98
2025/01/27;14:02:02;62.04
2025/01/27;16:02:02;62.18
2025/01/27;18:02:01;62.52
2025/01/27;20:02:02;62.06
2025/01/27;22:02:01;63.84
2025/01/28;00:02:02;64.14
2025/01/28;02:02:01;64.35
2025/01/28;04:02:01;64.00
2025/01/28;06:02:02;64.19
2025/01/28;08:02:01;64.48
2025/01/28;10:02:01;64.72
2025/01/28;12:02:02;62.31
2025/01/28;14:02:02;62.75
2025/01/28;16:02:02;63.91
2025/01/28;18:02:02;63.67
2025/01/28;20:02:02;63.90
2025/01/28;22:02:02;64.23
2025/01/29;00:02:02;63.80
2025/01/29;02:02:02;63.50
2025/01/29;04:02:01;63.74
2025/01/29;06:02:01;63.35
2025/01/29;08:02:01;63.72
2025/01/29;10:02:02;62.80
2025/01/29;12:02:02;61.36
2025/01/29;14:02:01;61.62
2025/01/29;16:02:02;62.54
2025/01/29;18:02:02;62.48
2025/01/29;20:02:02;62.18
2025/01/29;22:02:02;63.76
2025/01/30;00:02:02;63.42
2025/01/30;02:02:02;63.62
2025/01/30;04:02:02;63.84
2025/01/30;06:02:02;64.24
2025/01/30;08:02:02;64.31
2025/01/30;10:02:02;61.67
2025/01/30;12:02:01;61.08
2025/01/30;14:02:02;62.89
2025/01/30;16:02:01;63.04
2025/01/30;18:02:02;62.36
2025/01/30;20:02:02;62.19
2025/01/30;22:02:02;62.74
2025/01/31;00:02:02;62.72
2025/01/31;02:02:02;62.96
2025/01/31;04:02:02;63.47
2025/01/31;06:02:02;63.76
2025/01/31;08:02:01;63.63
2025/01/31;10:02:02;61.78
2025/01/31;12:02:02;61.09
2025/01/31;14:02:02;61.78
2025/01/31;16:02:02;62.62
2025/01/31;18:02:02;62.17
2025/01/31;20:02:02;61.81
2025/01/31;22:02:01;61.97
2025/02/01;00:02:01;61.96
2025/02/01;02:02:02;61.49
2025/02/01;04:02:02;61.45
2025/02/01;06:02:02;61.51
2025/02/01;08:02:02;61.35
2025/02/01;10:02:01;59.99
2025/02/01;12:02:02;58.74
2025/02/01;14:02:02;60.04
2025/02/01;16:02:01;60.64
2025/02/01;18:02:02;60.74
2025/02/01;20:02:01;61.01
2025/02/01;22:02:02;61.75
2025/02/02;00:02:01;61.70
2025/02/02;02:02:01;61.70
2025/02/02;04:02:02;61.88
2025/02/02;06:02:01;62.03
2025/02/02;08:02:01;62.10
2025/02/02;10:02:02;60.44
2025/02/02;12:02:02;60.27
2025/02/02;14:02:02;60.91
2025/02/02;16:02:02;61.44
2025/02/02;18:02:02;61.08
2025/02/02;20:02:02;61.21
2025/02/02;22:02:02;62.19
2025/02/03;00:02:02;62.22
2025/02/03;02:02:02;62.39
2025/02/03;04:02:02;62.31
2025/02/03;06:02:01;62.41
2025/02/03;08:02:01;62.36
2025/02/03;10:02:02;59.06
2025/02/03;12:02:02;58.27
2025/02/03;14:02:02;60.12
2025/02/03;16:02:02;61.06
2025/02/03;18:02:02;60.26
2025/02/03;20:02:02;60.13
2025/02/03;22:02:02;60.69
2025/02/04;00:02:02;60.54
2025/02/04;02:02:02;60.73
2025/02/04;04:02:02;60.46
2025/02/04;06:02:02;60.52
2025/02/04;08:02:01;60.36
2025/02/04;10:02:01;56.70
2025/02/04;12:02:02;56.30
2025/02/04;14:02:02;58.63
2025/02/04;16:02:02;59.11
2025/02/04;18:02:02;58.83
2025/02/04;20:02:02;58.46
2025/02/04;22:02:02;59.03
2025/02/05;00:02:02;58.91
2025/02/05;02:02:02;58.99
2025/02/05;04:02:01;59.00
2025/02/05;06:02:02;58.45
2025/02/05;08:02:02;58.43
2025/02/05;10:02:01;54.92
2025/02/05;12:02:02;54.17
2025/02/05;14:02:02;56.79
2025/02/05;16:02:02;56.90
2025/02/05;18:02:02;56.58
2025/02/05;20:02:01;56.53
2025/02/05;22:02:02;56.73
2025/02/06;00:02:02;56.61
2025/02/06;02:02:02;56.45
2025/02/06;04:02:02;56.32
2025/02/06;06:02:01;56.22
2025/02/06;08:02:02;55.91
2025/02/06;10:02:01;53.76
2025/02/06;12:02:01;51.95
2025/02/06;14:02:02;54.95
2025/02/06;16:02:02;55.55
2025/02/06;18:02:02;55.38
2025/02/06;20:02:02;55.41
2025/02/06;22:02:02;56.24
2025/02/07;00:02:02;56.27
2025/02/07;02:02:02;56.76
2025/02/07;04:02:02;56.94
2025/02/07;06:02:02;56.91
2025/02/07;08:02:02;56.79
2025/02/07;10:02:02;52.39
2025/02/07;12:02:01;53.53
2025/02/07;14:02:02;55.92
2025/02/07;16:02:02;56.58
2025/02/07;18:02:01;56.99
2025/02/07;20:02:01;57.11
2025/02/07;22:02:02;58.57
2025/02/08;00:02:02;58.58
2025/02/08;02:02:02;58.79
2025/02/08;04:02:02;59.18
2025/02/08;06:02:02;60.34
2025/02/08;08:02:01;60.68
2025/02/08;10:02:02;60.05
2025/02/08;12:02:02;61.63
2025/02/08;14:02:01;62.16
2025/02/08;16:02:01;62.10
2025/02/08;18:02:02;60.96
2025/02/08;20:02:02;61.11
2025/02/08;22:02:01;62.01
2025/02/09;00:02:02;61.93
2025/02/09;02:02:02;61.76
2025/02/09;04:02:02;61.61
2025/02/09;06:02:02;61.63
2025/02/09;08:02:02;61.33
2025/02/09;10:02:01;60.31
2025/02/09;12:02:02;58.36
2025/02/09;14:02:01;60.65
2025/02/09;16:02:01;61.77
2025/02/09;18:02:02;61.21
2025/02/09;20:02:02;60.96
2025/02/09;22:02:02;61.46
2025/02/10;00:02:02;61.33
2025/02/10;02:02:02;61.38
2025/02/10;04:02:01;61.99
2025/02/10;06:02:02;61.40
2025/02/10;08:02:02;61.60
2025/02/10;10:02:01;60.81
2025/02/10;12:02:01;60.02
2025/02/10;14:02:02;59.59
2025/02/10;16:02:02;61.27
2025/02/10;18:02:01;61.64
2025/02/10;20:02:02;61.71
2025/02/10;22:02:02;62.45
2025/02/11;00:02:02;62.82
2025/02/11;02:02:02;62.92
2025/02/11;04:02:02;63.00
2025/02/11;06:02:02;63.50
2025/02/11;08:02:02;63.64
2025/02/11;10:02:02;62.92
2025/02/11;12:02:02;63.49
2025/02/11;14:02:02;61.94
2025/02/11;16:02:02;63.66
2025/02/11;18:02:02;63.54
2025/02/11;20:02:02;63.89
2025/02/11;22:02:01;64.59
2025/02/12;00:02:02;64.57
2025/02/12;02:02:01;64.43
2025/02/12;04:02:02;64.40
2025/02/12;06:02:02;64.46
2025/02/12;08:02:01;64.79
2025/02/12;10:02:02;63.38
2025/02/12;12:02:02;63.33
2025/02/12;14:02:02;63.50
2025/02/12;16:02:01;64.65
2025/02/12;18:02:02;64.69
2025/02/17;12:02:02;51.82
2025/02/17;14:02:02;63.25
2025/02/17;16:02:02;63.30
2025/02/17;18:02:01;62.83
2025/02/17;20:02:02;63.26
2025/02/17;22:02:01;63.95
2025/02/18;00:02:02;63.91
2025/02/18;02:02:02;64.24
2025/02/18;04:02:02;64.57
2025/02/18;06:02:01;64.75
2025/02/18;08:02:01;64.96
2025/02/18;10:02:02;60.05
2025/02/18;12:02:02;59.69
2025/02/18;14:02:01;62.46
2025/02/18;16:02:02;63.00
2025/02/18;18:02:02;62.74
2025/02/18;20:02:02;62.80
2025/02/18;22:02:02;63.65
2025/02/19;00:02:02;63.65
2025/02/19;02:02:02;64.10
2025/02/19;04:02:02;63.97
2025/02/19;06:02:02;63.94
2025/02/19;08:02:02;63.93
2025/02/19;10:02:02;62.25
2025/02/19;12:02:02;60.20
2025/02/19;14:02:01;62.03
2025/02/19;16:02:02;62.53
2025/02/19;18:02:01;62.65
2025/02/19;20:02:02;63.04
2025/02/19;22:02:01;63.62
2025/02/20;00:02:02;63.97
2025/02/20;02:02:02;64.35
2025/02/20;04:02:02;64.45
2025/02/20;06:02:02;64.48
2025/02/20;08:02:02;64.66
2025/02/20;10:02:02;59.39
2025/02/20;12:02:02;57.96
2025/02/20;14:02:02;61.96
2025/02/20;16:02:02;63.21
2025/02/20;18:02:02;63.34
2025/02/20;20:02:02;63.54
2025/02/20;22:02:02;64.19
2025/02/21;00:02:02;64.35
2025/02/21;02:02:02;64.75
2025/02/21;04:02:02;64.58
2025/02/21;06:02:02;64.79
2025/02/21;08:02:01;64.78
2025/02/21;10:02:02;62.37
2025/02/21;12:02:02;62.63
2025/02/21;14:02:02;62.70
2025/02/21;16:02:02;63.88
2025/02/21;18:02:02;64.41
2025/02/21;20:02:02;64.90
2025/02/21;22:02:01;65.33
2025/02/22;00:02:02;65.59
2025/02/22;02:02:02;66.01
2025/02/22;04:02:02;65.74
2025/02/22;06:02:02;65.59
2025/02/22;08:02:02;66.07
2025/02/22;10:02:02;65.39
2025/02/22;12:02:02;65.84
2025/02/22;14:02:02;65.36
2025/02/22;16:02:02;69.38
2025/02/22;18:02:02;71.22
2025/02/22;20:02:02;72.86
2025/02/22;22:02:02;74.62
2025/02/23;00:02:02;75.41
2025/02/23;02:02:02;76.15
2025/02/23;04:02:02;76.46
2025/02/23;06:02:01;77.26
2025/02/23;08:02:02;77.73
2025/02/23;10:02:02;69.25
2025/02/23;12:02:02;72.66
2025/02/23;14:02:02;75.75
2025/02/23;16:02:02;76.19
2025/02/23;18:02:01;74.13
2025/02/23;20:02:02;74.19
2025/02/23;22:02:02;74.70
2025/02/24;00:02:02;74.04
2025/02/24;02:02:02;74.11
2025/02/24;04:02:02;74.00
2025/02/24;06:02:01;73.84
2025/02/24;08:02:02;73.55
2025/02/24;10:02:02;71.13
2025/02/24;12:02:02;69.09
2025/02/24;14:02:02;69.56
2025/02/24;16:02:02;70.60
2025/02/24;18:02:01;70.73
2025/02/24;20:02:02;70.91
2025/02/24;22:02:02;71.43
2025/02/25;00:02:02;71.30
2025/02/25;02:02:02;71.61
2025/02/25;04:02:01;71.10
2025/02/25;06:02:02;71.46
2025/02/25;08:02:02;71.24
2025/02/25;10:02:01;68.87
2025/02/25;12:02:02;66.90
2025/02/25;14:02:02;69.59
2025/02/25;16:02:02;69.97
2025/02/25;18:02:02;69.55
2025/02/25;20:02:02;69.19
2025/02/25;22:02:02;69.62
2025/02/26;00:02:02;69.50
2025/02/26;02:02:02;69.25
2025/02/26;04:02:02;68.68
2025/02/26;06:02:02;68.79
2025/02/26;08:02:02;68.65
2025/02/26;10:02:02;63.47
2025/02/26;12:02:02;61.30
2025/02/26;14:02:01;66.71
2025/02/26;16:02:02;66.99
2025/02/26;18:02:02;66.67
2025/02/26;20:02:02;66.62
2025/02/26;22:02:02;67.56
2025/02/27;00:02:02;67.29
2025/02/27;02:02:02;67.27
2025/02/27;04:02:02;67.26
2025/02/27;06:02:02;67.31
2025/02/27;08:02:02;66.65
2025/02/27;10:02:01;65.02
2025/02/27;12:02:02;63.72
2025/02/27;14:02:02;64.26
2025/02/27;16:02:01;65.28
2025/02/27;18:02:02;65.61
2025/02/27;20:02:01;65.76
2025/02/27;22:02:02;66.47
2025/02/28;00:02:02;66.44
2025/02/28;02:02:02;66.67
2025/02/28;04:02:02;66.35
2025/02/28;06:02:02;66.59
2025/02/28;08:02:01;66.72
2025/02/28;10:02:01;64.93
2025/02/28;12:02:02;63.52
2025/02/28;14:02:02;65.41
2025/02/28;16:02:02;65.09
2025/02/28;18:02:02;66.11
2025/02/28;20:02:02;66.43
2025/02/28;22:02:01;66.43
2025/03/01;00:02:02;66.52
2025/03/01;02:02:02;66.73
2025/03/01;04:02:02;67.17
2025/03/01;06:02:02;67.07
2025/03/01;08:02:02;67.40
2025/03/01;10:02:02;66.95
2025/03/01;12:02:02;66.42
2025/03/01;14:02:02;66.77
2025/03/01;16:02:02;68.63
2025/03/01;18:02:02;67.98
2025/03/01;20:02:02;68.48
2025/03/01;22:02:01;68.58
2025/03/02;00:02:02;68.29
2025/03/02;02:02:02;68.43
2025/03/02;04:02:02;68.32
2025/03/02;06:02:02;68.41
2025/03/02;08:02:02;68.22
2025/03/02;10:02:02;68.01
2025/03/02;12:02:02;67.13
2025/03/02;14:02:01;67.27
2025/03/02;16:02:02;67.52
2025/03/02;18:02:02;68.04
2025/03/02;20:02:02;68.07
2025/03/02;22:02:02;67.69
2025/03/03;00:02:02;67.83
2025/03/03;02:02:02;68.15
2025/03/03;04:02:01;68.20
2025/03/03;06:02:01;67.43
2025/03/03;08:02:02;67.36
2025/03/03;10:02:02;67.18
2025/03/03;12:02:02;66.57
2025/03/03;14:02:02;67.37
2025/03/03;16:02:02;67.03
2025/03/03;18:02:02;68.30
2025/03/03;20:02:01;68.41
2025/03/03;22:02:02;68.12
2025/03/04;00:02:01;68.19
2025/03/04;02:02:02;68.48
2025/03/04;04:02:02;68.58
2025/03/04;06:02:02;68.63
2025/03/04;08:02:02;68.75
2025/03/04;10:02:02;67.17
2025/03/04;12:02:02;67.06
2025/03/04;14:02:02;66.58
2025/03/04;16:02:01;67.25
2025/03/04;18:02:01;67.38
2025/03/04;20:02:02;67.82
2025/03/04;22:02:02;68.17
2025/03/05;00:02:02;68.43
2025/03/05;02:02:02;68.55
2025/03/05;04:02:02;68.52
2025/03/05;06:02:02;68.48
2025/03/05;08:02:02;68.27
2025/03/05;10:02:02;63.64
2025/03/05;12:02:02;59.33
2025/03/05;14:02:02;66.54
2025/03/05;16:02:01;66.63
2025/03/05;18:02:02;67.27
2025/03/05;20:02:01;67.56
2025/03/05;22:02:02;67.37
2025/03/06;00:02:02;67.31
2025/03/06;02:02:02;67.24
2025/03/06;04:02:02;66.76
2025/03/06;06:02:02;66.57
2025/03/06;08:02:02;66.56
2025/03/12;11:02:02;73.19
2025/03/12;12:02:01;62.73
2025/03/12;14:02:01;81.06
2025/03/12;16:02:02;85.11
2025/03/12;18:02:02;83.16
2025/03/12;20:02:01;83.29
2025/03/12;22:02:02;83.90
2025/03/13;00:02:02;83.65
2025/03/13;02:02:02;83.08
2025/03/13;04:02:02;82.82
2025/03/13;06:02:02;82.93
2025/03/13;08:02:01;82.33
2025/03/13;10:02:01;80.45
2025/03/13;12:02:01;81.11
2025/03/13;14:02:02;80.65
2025/03/13;16:02:01;81.76
2025/03/13;18:02:01;81.57
2025/03/13;20:02:02;81.57
2025/03/13;22:02:02;82.58
2025/03/14;00:02:01;82.79
2025/03/14;02:02:01;82.29
2025/03/14;04:02:01;82.20
2025/03/14;06:02:01;81.82
2025/03/14;08:02:02;81.50
2025/03/14;10:02:02;80.28
2025/03/14;12:02:01;81.85
2025/03/14;14:02:01;80.37
2025/03/14;16:02:01;82.41
2025/03/14;18:02:01;80.77
2025/03/14;20:02:01;80.99
2025/03/14;22:02:01;81.84
2025/03/15;00:02:01;81.61
2025/03/15;02:02:02;81.50
2025/03/15;04:02:02;81.34
2025/03/15;06:02:02;81.28
2025/03/15;08:02:02;81.54
2025/03/15;10:02:01;80.12
2025/03/15;12:02:01;70.35
2025/03/15;14:02:01;80.36
2025/03/15;16:02:01;80.89
2025/03/15;18:02:02;80.38
2025/03/15;20:02:02;80.26
2025/03/15;22:02:01;80.92
2025/03/16;00:02:02;81.04
2025/03/16;02:02:01;80.55
2025/03/16;04:02:02;80.57
2025/03/16;06:02:02;80.66
2025/03/16;08:02:02;80.79
2025/03/16;10:02:01;76.92
2025/03/16;12:02:01;76.74
2025/03/16;14:02:01;78.10
2025/03/16;16:02:02;80.36
2025/03/16;18:02:02;80.00
2025/03/16;20:02:02;79.66
2025/03/16;22:02:01;80.70
2025/03/17;00:02:01;80.96
2025/03/17;02:02:01;81.02
2025/03/17;04:02:02;81.19
2025/03/17;06:02:01;81.01
2025/03/17;08:02:01;81.39
2025/03/17;10:02:02;78.40
2025/03/17;12:02:02;73.62
2025/03/17;14:02:02;79.76
2025/03/17;16:02:01;80.68
2025/03/17;18:02:01;79.77
2025/03/17;20:02:01;80.27
2025/03/17;22:02:01;80.91
2025/03/18;00:02:01;80.81
2025/03/18;02:02:02;80.84
2025/03/18;04:02:01;80.84
2025/03/18;06:02:01;80.90
2025/03/18;08:02:01;80.40
2025/03/18;10:02:02;77.27
2025/03/18;12:02:01;76.39
2025/03/18;14:02:02;78.86
2025/03/18;16:02:01;80.36
2025/03/18;18:02:02;79.73
2025/03/18;20:02:02;79.77
2025/03/18;22:02:01;80.64
2025/03/19;00:02:02;80.74
2025/03/19;02:02:01;80.80
2025/03/19;04:02:02;80.87
2025/03/19;06:02:01;80.67
2025/03/19;08:02:01;80.54
2025/03/19;10:02:02;79.19
2025/03/19;12:02:02;80.89
2025/03/19;14:02:02;79.49
2025/03/19;16:02:02;80.38
2025/03/19;18:02:01;80.75
2025/03/19;20:02:02;81.03
2025/03/19;22:02:02;81.73
2025/03/20;00:02:02;81.78
2025/03/20;02:02:01;81.88
2025/03/20;04:02:02;82.23
2025/03/20;06:02:01;82.28
2025/03/20;08:02:01;81.73
2025/03/20;10:02:01;80.43
2025/03/20;12:02:02;79.33
2025/03/20;14:02:01;80.00
2025/03/20;16:02:01;80.58
2025/03/20;18:02:01;80.82
2025/03/20;20:02:02;80.69
2025/03/20;22:02:01;80.36
2025/03/21;00:02:02;80.14
2025/03/21;02:02:01;80.06
2025/03/21;04:02:01;79.19
2025/03/21;06:02:01;79.38
2025/03/21;08:02:02;79.32
2025/03/21;10:02:02;80.15
2025/03/21;12:02:02;80.68
2025/03/21;14:02:02;80.68
2025/03/21;16:02:01;82.09
2025/03/21;18:02:01;82.45
2025/03/24;11:02:01;68.16
2025/03/24;12:02:01;64.79
2025/03/24;14:02:02;85.15
2025/03/24;16:02:02;85.71
2025/03/24;18:02:01;86.38
2025/03/24;20:02:01;88.21
2025/03/24;22:02:01;89.24
2025/03/25;00:02:02;89.56
2025/03/25;02:02:02;90.00
2025/03/25;04:02:01;89.97
2025/03/25;06:02:01;89.90
2025/03/25;08:02:02;89.37
2025/03/25;10:02:02;86.12
2025/03/25;12:02:01;86.94
2025/03/25;14:02:01;85.52
2025/03/25;16:02:02;86.75
2025/03/25;18:02:02;85.82
2025/03/25;20:02:01;87.70
2025/03/25;22:02:01;88.68
2025/03/26;00:02:01;88.75
2025/03/26;02:02:02;88.93
2025/03/26;04:02:01;88.48
2025/03/26;06:02:01;88.31
2025/03/26;08:02:01;86.70
2025/03/26;10:02:01;82.58
2025/03/26;12:02:01;81.35
2025/03/26;14:02:02;85.13
2025/03/26;16:02:01;86.37
2025/03/26;18:02:01;85.58
2025/03/26;20:02:01;86.07
2025/03/26;22:02:01;86.07
2025/03/27;00:02:01;86.40
2025/03/27;02:02:01;86.43
2025/03/27;04:02:02;85.87
2025/03/27;06:02:01;86.14
2025/03/27;08:02:02;84.79
2025/03/27;10:02:01;80.86
2025/03/27;12:02:01;80.29
2025/03/27;14:02:01;83.00
2025/03/27;16:02:01;84.14
2025/03/27;18:02:01;82.58
2025/03/27;20:02:02;84.44
2025/03/27;22:02:02;85.10
2025/03/28;00:02:01;84.99
2025/03/28;02:02:01;84.95
2025/03/28;04:02:01;84.71
2025/03/28;06:02:02;84.66
2025/03/28;08:02:01;83.14
2025/03/28;10:02:01;80.57
2025/03/28;12:02:01;80.74
2025/03/28;14:02:02;82.24
2025/03/28;16:02:01;82.91
2025/03/28;18:02:01;82.16
2025/03/28;20:02:02;82.18
2025/03/28;22:02:01;82.41
